COUNTYNAME,TOWNNAME,VILLNAME,DN
新北市,新店區,柴埕里,"11"
新北市,新店區,中央里,"11"
新北市,新店區,安和里,"11"
新北市,新店區,和平里,"11"
新北市,新店區,永平里,"11"
新北市,新店區,永安里,"11"
新北市,新店區,中山里,"11"
新北市,樹林區,彭厝里,"24"
新北市,樹林區,太順里,"24"
新北市,樹林區,山佳里,"24"
新北市,樹林區,中華里,"24"
新北市,樹林區,大同里,"24"
新北市,樹林區,東陽里,"24"
新北市,樹林區,東昇里,"24"
新北市,樹林區,東山里,"24"
新北市,鶯歌區,鳳鳴里,"33"
新北市,鶯歌區,鳳福里,"33"
新北市,鶯歌區,鳳鳴里,"31"
新北市,鶯歌區,鳳福里,"31"
新北市,鶯歌區,大湖里,"31"
新北市,鶯歌區,中湖里,"31"
新北市,鶯歌區,東湖里,"28"
新北市,鶯歌區,中湖里,"28"
新北市,樹林區,東陽里,"23"
新北市,樹林區,東昇里,"23"
新北市,樹林區,樹南里,"23"
新北市,樹林區,樹人里,"23"
新北市,樹林區,樹興里,"23"
新北市,樹林區,東山里,"23"
新北市,樹林區,坡內里,"23"
新北市,樹林區,潭底里,"23"
新北市,樹林區,樂山里,"23"
新北市,樹林區,樂山里,"22"
新北市,樹林區,中山里,"22"
新北市,樹林區,東山里,"22"
新北市,樹林區,坡內里,"22"
新北市,新店區,寶福里,"11"
臺北市,文山區,樟新里,"11"
臺北市,文山區,老泉里,"11"
臺北市,文山區,樟腳里,"11"
臺北市,文山區,樟文里,"11"
臺北市,文山區,樟樹里,"11"
臺北市,文山區,順興里,"11"
臺北市,文山區,樟林里,"11"
新北市,石碇區,永定里,"17"
新北市,石碇區,中民里,"17"
新北市,石碇區,光明里,"17"
新北市,深坑區,昇高里,"18"
新北市,深坑區,賴仲里,"18"
新北市,深坑區,土庫里,"18"
臺北市,南港區,舊莊里,"18"
新北市,深坑區,昇高里,"17"
新北市,石碇區,豐林里,"17"
新北市,石碇區,隆盛里,"17"
新北市,深坑區,土庫里,"17"
新北市,石碇區,豐林里,"16"
新北市,石碇區,中民里,"16"
新北市,石碇區,隆盛里,"16"
新北市,石碇區,光明里,"16"
新北市,樹林區,三興里,"19"
臺北市,南港區,九如里,"25"
臺北市,南港區,百福里,"25"
臺北市,信義區,中行里,"25"
新北市,深坑區,萬福里,"22"
臺北市,南港區,九如里,"22"
臺北市,南港區,九如里,"19"
臺北市,南港區,舊莊里,"19"
新北市,深坑區,萬福里,"23"
臺北市,文山區,興昌里,"23"
臺北市,文山區,博嘉里,"23"
臺北市,信義區,黎安里,"23"
臺北市,大安區,黎和里,"23"
臺北市,信義區,泰和里,"23"
臺北市,信義區,惠安里,"23"
臺北市,信義區,六合里,"23"
臺北市,南港區,九如里,"23"
新北市,石碇區,光明里,"16"
新北市,石碇區,中民里,"14"
新北市,石碇區,隆盛里,"14"
新北市,汐止區,白雲里,"14"
臺北市,南港區,舊莊里,"14"
新北市,石碇區,中民里,"15"
新北市,石碇區,光明里,"15"
新北市,汐止區,白雲里,"15"
臺北市,南港區,舊莊里,"15"
新北市,石碇區,隆盛里,"15"
新北市,深坑區,土庫里,"15"
新北市,汐止區,白雲里,"15"
臺北市,南港區,舊莊里,"15"
新北市,深坑區,土庫里,"16"
臺北市,南港區,舊莊里,"16"
新北市,板橋區,中正里,"19"
新北市,板橋區,宏翠里,"19"
新北市,新莊區,文德里,"19"
新北市,板橋區,溪頭里,"19"
新北市,新莊區,榮和里,"19"
新北市,新莊區,立人里,"19"
新北市,新莊區,恆安里,"19"
新北市,新莊區,文明里,"19"
新北市,新莊區,中美里,"19"
新北市,新莊區,思賢里,"19"
新北市,新莊區,思源里,"19"
新北市,新莊區,中華里,"19"
新北市,新莊區,自立里,"19"
新北市,新莊區,化成里,"19"
新北市,三重區,中興里,"19"
新北市,板橋區,純翠里,"18"
新北市,板橋區,江翠里,"18"
新北市,板橋區,嵐翠里,"18"
新北市,板橋區,青翠里,"18"
新北市,板橋區,文翠里,"18"
新北市,板橋區,溪頭里,"18"
新北市,板橋區,柏翠里,"18"
新北市,新莊區,文明里,"18"
新北市,新莊區,思源里,"18"
新北市,新莊區,化成里,"18"
新北市,三重區,五谷里,"18"
新北市,三重區,中興里,"18"
新北市,三重區,,"18"
新北市,板橋區,懷翠里,"16"
新北市,板橋區,青翠里,"16"
新北市,板橋區,文翠里,"16"
新北市,板橋區,柏翠里,"16"
新北市,三重區,,"16"
臺北市,萬華區,華江里,"16"
臺北市,萬華區,柳鄉里,"16"
臺北市,萬華區,青山里,"16"
新北市,泰山區,貴和里,"5"
新北市,泰山區,貴賢里,"5"
新北市,新莊區,營盤里,"5"
新北市,泰山區,新明里,"5"
新北市,新莊區,丹鳳里,"5"
新北市,泰山區,貴子里,"5"
新北市,泰山區,泰友里,"5"
新北市,泰山區,明志里,"5"
新北市,新莊區,福營里,"1"
新北市,新莊區,國泰里,"1"
新北市,泰山區,貴賢里,"1"
新北市,新莊區,營盤里,"1"
新北市,泰山區,新明里,"1"
新北市,泰山區,泰友里,"1"
新北市,泰山區,義仁里,"1"
新北市,平溪區,薯榔里,"17"
新北市,平溪區,菁桐里,"17"
新北市,石碇區,光明里,"17"
新北市,汐止區,東山里,"17"
新北市,汐止區,保新里,"17"
新北市,新莊區,雙鳳里,"14"
新北市,新莊區,丹鳳里,"14"
新北市,新莊區,雙鳳里,"11"
新北市,新莊區,丹鳳里,"11"
新北市,泰山區,貴子里,"11"
新北市,泰山區,大科里,"11"
新北市,新莊區,雙鳳里,"16"
新北市,石碇區,光明里,"13"
新北市,汐止區,白雲里,"13"
新北市,石碇區,光明里,"14"
新北市,汐止區,白雲里,"14"
新北市,汐止區,東山里,"14"
新北市,汐止區,茄苳里,"14"
新北市,石碇區,光明里,"16"
新北市,汐止區,東山里,"16"
新北市,汐止區,茄苳里,"16"
新北市,汐止區,宜興里,"18"
新北市,汐止區,東勢里,"18"
新北市,汐止區,福山里,"18"
新北市,汐止區,橫科里,"18"
臺北市,南港區,九如里,"18"
臺北市,南港區,舊莊里,"18"
臺北市,南港區,中研里,"18"
新北市,新莊區,思賢里,"15"
新北市,新莊區,思源里,"15"
新北市,新莊區,中華里,"15"
新北市,新莊區,自強里,"15"
新北市,新莊區,自立里,"15"
新北市,新莊區,自信里,"15"
新北市,新莊區,仁愛里,"15"
新北市,新莊區,仁義里,"15"
新北市,新莊區,化成里,"15"
新北市,新莊區,幸福里,"15"
新北市,新莊區,信義里,"15"
新北市,新莊區,昌隆里,"15"
新北市,新莊區,昌明里,"15"
新北市,新莊區,昌信里,"15"
新北市,新莊區,和平里,"15"
新北市,新莊區,頭前里,"15"
新北市,新莊區,昌平里,"15"
新北市,汐止區,福山里,"15"
新北市,汐止區,橫科里,"15"
新北市,汐止區,環河里,"15"
臺北市,南港區,中研里,"15"
臺北市,南港區,新富里,"15"
臺北市,南港區,中南里,"15"
臺北市,南港區,南港里,"15"
臺北市,南港區,三重里,"15"
新北市,汐止區,東勢里,"13"
新北市,汐止區,橫科里,"13"
新北市,汐止區,白雲里,"13"
臺北市,南港區,舊莊里,"13"
新北市,汐止區,東勢里,"11"
新北市,汐止區,白雲里,"11"
臺北市,南港區,舊莊里,"11"
新北市,泰山區,大科里,"12"
新北市,新莊區,丹鳳里,"13"
新北市,泰山區,大科里,"13"
新北市,新莊區,丹鳳里,"15"
新北市,新莊區,化成里,"13"
新北市,三重區,五谷里,"13"
新北市,三重區,德厚里,"13"
新北市,三重區,中興里,"13"
新北市,新莊區,頭前里,"13"
新北市,三重區,谷王里,"13"
新北市,三重區,頂崁里,"13"
新北市,三重區,,"13"
新北市,平溪區,平溪里,"20"
新北市,平溪區,嶺腳里,"20"
新北市,汐止區,東山里,"20"
新北市,平溪區,嶺腳里,"21"
新北市,平溪區,望古里,"21"
新北市,三重區,德厚里,"12"
新北市,三重區,成功里,"12"
新北市,三重區,福民里,"12"
新北市,三重區,福德里,"12"
新北市,三重區,福祉里,"12"
新北市,三重區,谷王里,"12"
新北市,三重區,重明里,"12"
新北市,三重區,光明里,"12"
新北市,三重區,,"12"
新北市,三重區,成功里,"10"
新北市,三重區,福民里,"10"
新北市,三重區,光正里,"10"
新北市,三重區,同安里,"10"
新北市,三重區,永春里,"10"
新北市,三重區,同慶里,"10"
新北市,三重區,光明里,"10"
新北市,三重區,吉利里,"10"
新北市,三重區,,"10"
臺北市,萬華區,菜園里,"10"
臺北市,萬華區,萬壽里,"10"
臺北市,萬華區,福星里,"10"
新北市,新莊區,頭前里,"8"
新北市,三重區,谷王里,"8"
新北市,三重區,頂崁里,"8"
新北市,新莊區,福基里,"8"
新北市,三重區,福田里,"8"
新北市,三重區,博愛里,"8"
新北市,三重區,二重里,"8"
新北市,三重區,大有里,"8"
新北市,五股區,興珍里,"8"
新北市,三重區,,"8"
新北市,平溪區,望古里,"23"
新北市,汐止區,茄苳里,"12"
新北市,汐止區,保安里,"12"
新北市,汐止區,保新里,"12"
新北市,汐止區,保長里,"12"
新北市,汐止區,白雲里,"10"
新北市,汐止區,秀山里,"10"
新北市,汐止區,茄苳里,"10"
新北市,汐止區,崇德里,"10"
新北市,汐止區,白雲里,"13"
新北市,汐止區,東山里,"13"
新北市,汐止區,茄苳里,"13"
新北市,汐止區,東山里,"15"
新北市,汐止區,茄苳里,"15"
新北市,汐止區,保安里,"15"
新北市,汐止區,保新里,"15"
新北市,汐止區,東山里,"19"
新北市,泰山區,楓樹里,"15"
新北市,五股區,德泰里,"15"
新北市,五股區,福德里,"15"
新北市,五股區,水碓里,"15"
新北市,五股區,興珍里,"15"
新北市,五股區,德音里,"15"
新北市,五股區,更寮里,"15"
新北市,林口區,西林里,"1"
新北市,林口區,麗林里,"1"
新北市,林口區,麗園里,"1"
新北市,泰山區,大科里,"1"
新北市,林口區,東勢里,"1"
新北市,林口區,仁愛里,"1"
新北市,林口區,南勢里,"1"
新北市,林口區,湖南里,"1"
新北市,林口區,頂福里,"1"
新北市,林口區,西林里,"3"
新北市,泰山區,大科里,"3"
新北市,林口區,東勢里,"3"
新北市,林口區,林口里,"3"
新北市,林口區,菁湖里,"3"
新北市,林口區,湖南里,"3"
新北市,林口區,東林里,"3"
新北市,林口區,中湖里,"3"
新北市,林口區,西林里,"10"
新北市,五股區,福德里,"10"
新北市,泰山區,大科里,"10"
新北市,泰山區,黎明里,"10"
新北市,林口區,林口里,"10"
新北市,林口區,菁湖里,"10"
新北市,林口區,東林里,"10"
新北市,八里區,長坑里,"10"
新北市,林口區,麗林里,"5"
新北市,林口區,麗園里,"5"
新北市,林口區,東勢里,"5"
新北市,林口區,西林里,"7"
新北市,泰山區,大科里,"7"
新北市,林口區,東勢里,"7"
新北市,泰山區,大科里,"11"
新北市,泰山區,黎明里,"11"
新北市,林口區,林口里,"11"
新北市,蘆洲區,九芎里,"15"
新北市,蘆洲區,中路里,"15"
新北市,蘆洲區,長安里,"15"
新北市,蘆洲區,忠義里,"15"
新北市,蘆洲區,光明里,"15"
新北市,蘆洲區,永德里,"15"
新北市,蘆洲區,永康里,"15"
新北市,五股區,更寮里,"15"
新北市,蘆洲區,中原里,"15"
新北市,蘆洲區,成功里,"15"
新北市,蘆洲區,保佑里,"15"
新北市,蘆洲區,永樂里,"15"
新北市,蘆洲區,南港里,"15"
新北市,蘆洲區,正義里,"15"
新北市,蘆洲區,保新里,"15"
新北市,五股區,成州里,"15"
新北市,五股區,德泰里,"16"
新北市,五股區,貿商里,"16"
新北市,五股區,福德里,"16"
新北市,五股區,水碓里,"16"
新北市,泰山區,黎明里,"16"
新北市,五股區,德音里,"16"
新北市,五股區,更寮里,"16"
新北市,五股區,五股里,"16"
新北市,五股區,民義里,"16"
新北市,林口區,麗林里,"6"
新北市,林口區,南勢里,"6"
新北市,林口區,湖南里,"6"
新北市,林口區,頂福里,"6"
新北市,林口區,麗林里,"9"
新北市,林口區,南勢里,"9"
新北市,五股區,福德里,"11"
新北市,林口區,菁湖里,"11"
新北市,林口區,東林里,"11"
新北市,林口區,湖北里,"11"
新北市,八里區,長坑里,"11"
新北市,五股區,福德里,"16"
新北市,五股區,德音里,"16"
新北市,林口區,東林里,"16"
新北市,五股區,五龍里,"16"
新北市,五股區,德音里,"19"
新北市,五股區,更寮里,"19"
新北市,五股區,五股里,"19"
新北市,五股區,陸一里,"19"
新北市,五股區,五福里,"19"
新北市,五股區,民義里,"19"
新北市,五股區,六福里,"19"
新北市,五股區,成泰里,"19"
新北市,五股區,五龍里,"19"
新北市,五股區,更寮里,"18"
新北市,五股區,五股里,"18"
新北市,五股區,成功里,"18"
新北市,五股區,成州里,"18"
新北市,五股區,成泰里,"18"
新北市,五股區,福德里,"14"
新北市,泰山區,黎明里,"14"
新北市,林口區,林口里,"14"
新北市,五股區,德音里,"14"
新北市,林口區,東林里,"14"
新北市,五股區,五龍里,"14"
新北市,汐止區,忠山里,"13"
新北市,汐止區,湖興里,"13"
臺北市,內湖區,安泰里,"13"
臺北市,內湖區,內溝里,"13"
新北市,汐止區,忠山里,"8"
新北市,汐止區,湖光里,"8"
新北市,汐止區,湖興里,"8"
新北市,汐止區,八連里,"8"
臺北市,內湖區,內溝里,"8"
新北市,林口區,南勢里,"15"
新北市,林口區,頂福里,"15"
新北市,林口區,南勢里,"12"
新北市,林口區,頂福里,"12"
新北市,林口區,南勢里,"7"
新北市,林口區,湖南里,"7"
新北市,林口區,頂福里,"7"
新北市,林口區,南勢里,"3"
新北市,林口區,湖南里,"3"
新北市,林口區,中湖里,"3"
新北市,林口區,頂福里,"3"
新北市,林口區,南勢里,"11"
新北市,林口區,南勢里,"13"
新北市,汐止區,保長里,"13"
新北市,林口區,菁湖里,"5"
新北市,林口區,湖南里,"5"
新北市,林口區,中湖里,"5"
新北市,林口區,湖北里,"5"
新北市,八里區,長坑里,"5"
新北市,蘆洲區,樓厝里,"15"
新北市,三重區,,"15"
新北市,蘆洲區,復興里,"15"
新北市,蘆洲區,,"15"
臺北市,士林區,福安里,"15"
臺北市,士林區,富洲里,"15"
新北市,蘆洲區,南港里,"20"
新北市,蘆洲區,正義里,"20"
新北市,蘆洲區,保新里,"20"
新北市,五股區,成州里,"20"
新北市,蘆洲區,,"20"
新北市,五股區,成德里,"20"
臺北市,士林區,富洲里,"20"
新北市,蘆洲區,水湳里,"17"
新北市,蘆洲區,復興里,"17"
新北市,蘆洲區,水河里,"17"
新北市,蘆洲區,保新里,"17"
新北市,蘆洲區,,"17"
臺北市,士林區,富洲里,"17"
新北市,三重區,,"12"
新北市,蘆洲區,,"12"
臺北市,士林區,永倫里,"12"
臺北市,北投區,洲美里,"12"
臺北市,士林區,福安里,"12"
臺北市,士林區,富洲里,"12"
臺北市,士林區,福德里,"5"
臺北市,士林區,社子里,"5"
臺北市,士林區,社園里,"5"
臺北市,士林區,永倫里,"5"
臺北市,士林區,後港里,"5"
臺北市,士林區,福佳里,"5"
臺北市,士林區,福林里,"5"
臺北市,士林區,舊佳里,"5"
臺北市,士林區,福志里,"5"
臺北市,士林區,德華里,"5"
臺北市,士林區,名山里,"5"
臺北市,士林區,德行里,"5"
臺北市,士林區,忠誠里,"5"
臺北市,北投區,建民里,"5"
臺北市,北投區,洲美里,"5"
臺北市,士林區,蘭興里,"5"
新北市,三重區,,"13"
臺北市,萬華區,和平里,"13"
臺北市,萬華區,雙園里,"13"
臺北市,萬華區,綠堤里,"13"
臺北市,萬華區,頂碩里,"13"
臺北市,萬華區,華江里,"13"
臺北市,萬華區,糖廍里,"13"
臺北市,萬華區,富福里,"13"
臺北市,萬華區,福音里,"13"
臺北市,萬華區,富民里,"13"
臺北市,萬華區,新起里,"13"
臺北市,萬華區,柳鄉里,"13"
臺北市,萬華區,青山里,"13"
臺北市,萬華區,西門里,"13"
臺北市,萬華區,菜園里,"13"
新北市,林口區,湖南里,"14"
新北市,林口區,頂福里,"14"
新北市,林口區,嘉寶里,"14"
新北市,林口區,湖南里,"12"
新北市,林口區,中湖里,"12"
新北市,林口區,頂福里,"12"
新北市,林口區,嘉寶里,"12"
新北市,林口區,瑞平里,"12"
新北市,林口區,湖南里,"10"
新北市,林口區,中湖里,"10"
新北市,林口區,湖北里,"10"
新北市,林口區,頂福里,"10"
新北市,林口區,嘉寶里,"10"
新北市,林口區,瑞平里,"10"
新北市,林口區,中湖里,"12"
新北市,林口區,湖北里,"12"
新北市,八里區,長坑里,"12"
新北市,五股區,民義里,"23"
新北市,五股區,六福里,"23"
新北市,五股區,成泰里,"23"
新北市,五股區,五龍里,"23"
新北市,五股區,觀音里,"23"
新北市,五股區,六福里,"24"
新北市,五股區,成功里,"24"
新北市,五股區,成州里,"24"
新北市,五股區,成泰里,"24"
新北市,五股區,集賢里,"24"
新北市,五股區,五龍里,"24"
新北市,五股區,觀音里,"24"
新北市,汐止區,湖興里,"15"
新北市,汐止區,八連里,"15"
新北市,汐止區,長青里,"15"
臺北市,內湖區,內溝里,"15"
新北市,汐止區,湖興里,"12"
新北市,汐止區,八連里,"12"
新北市,汐止區,烘內里,"12"
臺北市,內湖區,內溝里,"12"
新北市,汐止區,拱北里,"11"
新北市,汐止區,八連里,"11"
新北市,汐止區,烘內里,"11"
新北市,五股區,成功里,"23"
新北市,五股區,成州里,"23"
新北市,五股區,成德里,"23"
新北市,五股區,成泰里,"23"
新北市,五股區,集賢里,"23"
新北市,瑞芳區,吉安里,"30"
新北市,瑞芳區,上天里,"30"
新北市,瑞芳區,傑魚里,"30"
新北市,瑞芳區,吉慶里,"30"
新北市,瑞芳區,爪峯里,"27"
新北市,瑞芳區,東和里,"27"
新北市,瑞芳區,傑魚里,"27"
新北市,瑞芳區,爪峯里,"26"
新北市,瑞芳區,新峰里,"26"
新北市,瑞芳區,柑坪里,"26"
新北市,五股區,成德里,"31"
新北市,五股區,集賢里,"31"
新北市,五股區,集福里,"31"
新北市,五股區,成德里,"27"
新北市,五股區,集福里,"27"
新北市,八里區,龍源里,"27"
臺北市,士林區,富洲里,"27"
臺北市,北投區,關渡里,"27"
新北市,林口區,湖北里,"19"
新北市,林口區,瑞平里,"19"
新北市,八里區,長坑里,"19"
新北市,林口區,太平里,"19"
新北市,林口區,東林里,"23"
新北市,五股區,五龍里,"23"
新北市,八里區,長坑里,"23"
新北市,五股區,成泰里,"27"
新北市,五股區,五龍里,"27"
新北市,五股區,觀音里,"27"
新北市,林口區,東林里,"16"
新北市,林口區,湖北里,"16"
新北市,五股區,五龍里,"16"
新北市,八里區,長坑里,"16"
新北市,林口區,東林里,"21"
新北市,五股區,五龍里,"21"
新北市,瑞芳區,爪峯里,"27"
新北市,瑞芳區,龍興里,"27"
新北市,瑞芳區,新峰里,"27"
新北市,瑞芳區,龍潭里,"27"
新北市,瑞芳區,柑坪里,"27"
新北市,瑞芳區,龍鎮里,"27"
新北市,瑞芳區,龍山里,"27"
新北市,瑞芳區,海濱里,"27"
新北市,瑞芳區,瑞濱里,"27"
新北市,瑞芳區,,"27"
新北市,瑞芳區,深澳里,"27"
新北市,瑞芳區,爪峯里,"28"
新北市,瑞芳區,龍興里,"28"
新北市,瑞芳區,東和里,"28"
新北市,瑞芳區,龍潭里,"28"
新北市,瑞芳區,龍川里,"28"
新北市,瑞芳區,龍鎮里,"28"
新北市,瑞芳區,龍安里,"28"
新北市,瑞芳區,傑魚里,"28"
新北市,瑞芳區,龍山里,"28"
新北市,瑞芳區,瑞濱里,"28"
新北市,瑞芳區,新峰里,"26"
新北市,瑞芳區,柑坪里,"26"
新北市,瑞芳區,頌德里,"26"
新北市,瑞芳區,海濱里,"26"
新北市,瑞芳區,瑞濱里,"26"
新北市,瑞芳區,深澳里,"26"
新北市,瑞芳區,東和里,"30"
新北市,瑞芳區,龍安里,"30"
新北市,瑞芳區,傑魚里,"30"
新北市,瑞芳區,龍山里,"30"
新北市,瑞芳區,東和里,"28"
新北市,瑞芳區,上天里,"28"
新北市,瑞芳區,傑魚里,"28"
新北市,林口區,中湖里,"17"
新北市,林口區,湖北里,"17"
新北市,林口區,嘉寶里,"17"
新北市,林口區,瑞平里,"17"
新北市,林口區,太平里,"17"
新北市,瑞芳區,福住里,"25"
新北市,瑞芳區,瓜山里,"25"
新北市,瑞芳區,永慶里,"25"
新北市,瑞芳區,柑坪里,"25"
新北市,瑞芳區,崇文里,"25"
新北市,瑞芳區,新山里,"25"
新北市,瑞芳區,頌德里,"25"
新北市,瑞芳區,基山里,"25"
新北市,瑞芳區,石山里,"25"
新北市,瑞芳區,海濱里,"25"
新北市,瑞芳區,上天里,"33"
新北市,瑞芳區,吉慶里,"33"
新北市,瑞芳區,上天里,"32"
新北市,瑞芳區,傑魚里,"32"
新北市,瑞芳區,吉慶里,"32"
新北市,林口區,頂福里,"20"
新北市,林口區,嘉寶里,"20"
新北市,林口區,下福里,"20"
新北市,林口區,頂福里,"19"
新北市,林口區,嘉寶里,"19"
新北市,林口區,嘉寶里,"18"
新北市,林口區,瑞平里,"18"
新北市,林口區,頂福里,"18"
新北市,林口區,下福里,"18"
新北市,林口區,頂福里,"17"
新北市,林口區,嘉寶里,"17"
新北市,林口區,頂福里,"19"
新北市,林口區,下福里,"19"
新北市,五股區,成泰里,"30"
新北市,五股區,五龍里,"30"
新北市,五股區,觀音里,"30"
新北市,五股區,集賢里,"32"
新北市,五股區,觀音里,"32"
新北市,汐止區,八連里,"16"
新北市,汐止區,長青里,"16"
新北市,汐止區,烘內里,"16"
新北市,汐止區,八連里,"15"
新北市,汐止區,烘內里,"15"
新北市,汐止區,烘內里,"14"
新北市,瑞芳區,傑魚里,"33"
新北市,瑞芳區,吉慶里,"33"
新北市,瑞芳區,傑魚里,"31"
新北市,瑞芳區,龍山里,"31"
新北市,瑞芳區,龍山里,"29"
新北市,瑞芳區,瑞濱里,"29"
新北市,瑞芳區,深澳里,"29"
新北市,瑞芳區,吉慶里,"35"
新北市,五股區,集賢里,"45"
新北市,五股區,集福里,"45"
新北市,五股區,觀音里,"45"
新北市,八里區,龍源里,"45"
新北市,五股區,集福里,"40"
新北市,淡水區,福德里,"40"
新北市,八里區,龍源里,"40"
新北市,淡水區,,"40"
臺北市,北投區,關渡里,"40"
臺北市,北投區,一德里,"40"
新北市,五股區,五龍里,"31"
新北市,八里區,長坑里,"31"
新北市,八里區,荖阡里,"31"
新北市,五股區,五龍里,"36"
新北市,五股區,觀音里,"36"
新北市,八里區,長坑里,"36"
新北市,八里區,荖阡里,"36"
新北市,五股區,觀音里,"42"
新北市,八里區,龍源里,"42"
新北市,林口區,嘉寶里,"21"
新北市,林口區,,"21"
新北市,林口區,下福里,"21"
新北市,林口區,瑞平里,"21"
新北市,林口區,太平里,"21"
新北市,林口區,瑞平里,"22"
新北市,林口區,太平里,"22"
新北市,林口區,瑞平里,"23"
新北市,八里區,長坑里,"23"
新北市,林口區,太平里,"23"
新北市,八里區,下罟里,"23"
新北市,汐止區,長青里,"19"
臺北市,內湖區,大湖里,"19"
臺北市,內湖區,金瑞里,"19"
臺北市,內湖區,內溝里,"19"
臺北市,士林區,翠山里,"19"
臺北市,內湖區,碧山里,"19"
臺北市,士林區,溪山里,"19"
臺北市,士林區,平等里,"19"
新北市,八里區,長坑里,"26"
新北市,林口區,太平里,"26"
新北市,五股區,觀音里,"48"
新北市,八里區,荖阡里,"48"
新北市,八里區,舊城里,"48"
新北市,八里區,埤頭里,"48"
新北市,五股區,觀音里,"58"
新北市,八里區,龍源里,"58"
新北市,八里區,米倉里,"58"
新北市,八里區,大崁里,"58"
新北市,八里區,埤頭里,"58"
新北市,八里區,龍源里,"68"
新北市,八里區,米倉里,"68"
新北市,八里區,龍源里,"71"
新北市,八里區,米倉里,"71"
新北市,八里區,長坑里,"29"
新北市,林口區,太平里,"29"
新北市,八里區,下罟里,"29"
新北市,八里區,長坑里,"33"
新北市,八里區,下罟里,"33"
新北市,八里區,長坑里,"39"
新北市,八里區,荖阡里,"39"
新北市,八里區,下罟里,"39"
新北市,八里區,舊城里,"39"
新北市,淡水區,民權里,"64"
新北市,淡水區,福德里,"64"
新北市,淡水區,竹圍里,"64"
新北市,八里區,龍源里,"64"
新北市,淡水區,民生里,"64"
新北市,淡水區,,"64"
新北市,八里區,米倉里,"64"
臺北市,北投區,一德里,"64"
新北市,淡水區,福德里,"49"
新北市,淡水區,竹圍里,"49"
新北市,淡水區,民生里,"49"
臺北市,北投區,一德里,"49"
臺北市,北投區,桃源里,"49"
臺北市,北投區,關渡里,"33"
臺北市,北投區,八仙里,"33"
臺北市,北投區,一德里,"33"
新北市,汐止區,烘內里,"15"
新北市,萬里區,溪底里,"15"
新北市,萬里區,崁脚里,"15"
新北市,林口區,太平里,"25"
新北市,林口區,太平里,"26"
新北市,八里區,下罟里,"26"
新北市,八里區,荖阡里,"39"
新北市,八里區,下罟里,"39"
新北市,八里區,訊塘里,"39"
新北市,八里區,荖阡里,"47"
新北市,八里區,下罟里,"47"
新北市,八里區,舊城里,"47"
新北市,八里區,訊塘里,"47"
新北市,八里區,頂罟里,"47"
新北市,八里區,舊城里,"60"
新北市,八里區,訊塘里,"60"
新北市,八里區,頂罟里,"60"
新北市,八里區,埤頭里,"60"
新北市,八里區,下罟里,"34"
新北市,淡水區,民生里,"99"
新北市,淡水區,八勢里,"99"
新北市,淡水區,,"99"
新北市,八里區,米倉里,"99"
新北市,淡水區,民生里,"70"
新北市,淡水區,八勢里,"70"
新北市,淡水區,坪頂里,"70"
臺北市,北投區,一德里,"70"
臺北市,北投區,桃源里,"70"
新北市,淡水區,民生里,"47"
新北市,淡水區,坪頂里,"47"
臺北市,北投區,文化里,"47"
臺北市,北投區,桃源里,"47"
臺北市,北投區,稻香里,"47"
臺北市,北投區,秀山里,"47"
臺北市,北投區,大同里,"35"
臺北市,北投區,豐年里,"35"
臺北市,北投區,一德里,"35"
臺北市,北投區,文化里,"35"
臺北市,北投區,桃源里,"35"
臺北市,北投區,稻香里,"35"
新北市,八里區,訊塘里,"54"
新北市,八里區,頂罟里,"54"
新北市,八里區,舊城里,"69"
新北市,八里區,頂罟里,"69"
新北市,八里區,大崁里,"69"
新北市,八里區,埤頭里,"69"
新北市,淡水區,八勢里,"146"
新北市,淡水區,,"146"
新北市,八里區,米倉里,"146"
新北市,淡水區,竿蓁里,"146"
新北市,淡水區,草東里,"146"
新北市,淡水區,鄧公里,"146"
新北市,淡水區,幸福里,"146"
新北市,淡水區,八勢里,"130"
新北市,淡水區,,"130"
新北市,淡水區,竿蓁里,"130"
新北市,淡水區,八勢里,"89"
新北市,淡水區,坪頂里,"89"
新北市,淡水區,竿蓁里,"89"
新北市,淡水區,樹興里,"89"
新北市,淡水區,,"112"
新北市,八里區,米倉里,"112"
新北市,八里區,訊塘里,"44"
新北市,八里區,頂罟里,"44"
新北市,淡水區,坪頂里,"56"
新北市,淡水區,樹興里,"56"
臺北市,北投區,秀山里,"56"
新北市,淡水區,坪頂里,"35"
新北市,淡水區,樹興里,"35"
臺北市,北投區,秀山里,"35"
臺北市,北投區,大屯里,"35"
臺北市,北投區,文化里,"32"
臺北市,北投區,智仁里,"32"
臺北市,北投區,中和里,"32"
臺北市,北投區,開明里,"32"
臺北市,北投區,稻香里,"32"
臺北市,北投區,秀山里,"32"
臺北市,北投區,大屯里,"32"
新北市,八里區,大崁里,"92"
新北市,八里區,埤頭里,"92"
新北市,八里區,米倉里,"123"
新北市,淡水區,草東里,"123"
新北市,淡水區,幸福里,"123"
新北市,八里區,大崁里,"123"
新北市,淡水區,民安里,"123"
新北市,八里區,米倉里,"77"
新北市,八里區,大崁里,"77"
新北市,八里區,埤頭里,"77"
新北市,八里區,米倉里,"98"
新北市,八里區,大崁里,"98"
新北市,八里區,頂罟里,"47"
新北市,淡水區,竿蓁里,"141"
新北市,淡水區,草東里,"141"
新北市,淡水區,長庚里,"141"
